Time,NetEnergy,DiffEnergy
0.216536,355.8,8.63e-07
0.216554,355.866,0.0662599
0.216732,355.943,0.0770534
0.21675,355.955,0.012401
0.21675,355.955,1.2945e-06
0.216768,356.022,0.0662636
0.216768,356.022,8.63e-07
0.216804,356.154,0.132527
0.216804,356.154,8.63e-07
0.216839,356.287,0.132527
0.216839,356.287,8.63e-07
0.216875,356.419,0.132527
0.216875,356.419,8.63e-07
0.216911,356.552,0.132527
0.216911,356.552,8.63e-07
0.216946,356.684,0.132527
0.216946,356.684,8.63e-07
0.216982,356.817,0.132527
0.216982,356.817,4.315e-07
0.217,356.829,0.012401
0.217,356.829,1.2945e-06
0.217018,356.895,0.0662636
0.217018,356.895,8.63e-07
0.217036,356.962,0.0662599
0.217036,356.962,8.63e-07
0.217054,357.028,0.0662599
0.217232,357.105,0.0770534
0.21725,357.117,0.012401
0.21725,357.117,1.2945e-06
0.217268,357.184,0.0662636
0.217268,357.184,8.63e-07
0.217304,357.316,0.132527
0.217304,357.316,8.63e-07
0.217339,357.449,0.132527
0.217339,357.449,8.63e-07
0.217375,357.581,0.132527
0.217375,357.581,8.63e-07
0.217411,357.714,0.132527
0.217411,357.714,8.63e-07
0.217446,357.846,0.132527
0.217446,357.846,8.63e-07
0.217464,357.913,0.0662599
0.217464,357.913,8.63e-07
0.217482,357.979,0.0662599
0.217482,357.979,4.315e-07
0.2175,357.991,0.012401
0.2175,357.991,1.2945e-06
0.217518,358.058,0.0662636
0.217518,358.058,8.63e-07
0.217571,358.256,0.198795
0.217571,358.256,8.63e-07
0.217607,358.389,0.132527
0.217607,358.389,8.63e-07
0.217643,358.521,0.132527
0.217643,358.521,8.63e-07
0.217661,358.588,0.0662599
0.217732,358.618,0.0308216
0.21775,358.631,0.012401
0.21775,358.631,1.2945e-06
0.217768,358.697,0.0662636
0.217768,358.697,8.63e-07
0.217804,358.83,0.132527
0.217804,358.83,8.63e-07
0.217839,358.962,0.132527
0.217839,358.962,8.63e-07
0.217875,359.095,0.132527
0.217875,359.095,8.63e-07
0.217911,359.227,0.132527
0.217911,359.227,8.63e-07
0.217946,359.36,0.132527
0.217946,359.36,8.63e-07
0.217964,359.426,0.0662599
0.217964,359.426,8.63e-07
0.217982,359.492,0.0662599
0.217982,359.492,4.315e-07
0.218,359.505,0.012401
0.218,359.505,1.2945e-06
0.218018,359.571,0.0662636
0.218018,359.571,8.63e-07
0.218036,359.637,0.0662599
0.218036,359.637,8.63e-07
0.218054,359.703,0.0662599
0.218054,359.703,8.63e-07
0.218089,359.836,0.132527
0.218089,359.836,8.63e-07
0.218107,359.902,0.0662599
0.218232,359.956,0.0539375
0.21825,359.969,0.012401
0.21825,359.969,1.2945e-06
0.218268,360.035,0.0662636
0.218268,360.035,8.63e-07
0.218304,360.167,0.132527
0.218304,360.167,8.63e-07
0.218339,360.3,0.132527
0.218339,360.3,8.63e-07
0.218375,360.432,0.132527
0.218375,360.432,8.63e-07
0.218411,360.565,0.132527
0.218411,360.565,8.63e-07
0.218446,360.698,0.132527
0.218446,360.698,8.63e-07
0.218482,360.83,0.132527
0.218482,360.83,4.315e-07
0.2185,360.842,0.012401
0.2185,360.842,1.2945e-06
0.218518,360.909,0.0662636
0.218518,360.909,8.63e-07
0.218554,361.041,0.132527
0.218554,361.041,8.63e-07
0.218571,361.107,0.0662599
0.218732,361.177,0.0693481
0.21875,361.189,0.012401
0.21875,361.189,1.2945e-06
0.218768,361.256,0.0662636
0.218768,361.256,8.63e-07
0.218804,361.388,0.132527
0.218804,361.388,8.63e-07
0.218839,361.521,0.132527
0.218839,361.521,8.63e-07
0.218875,361.653,0.132527
0.218875,361.653,8.63e-07
0.218911,361.786,0.132527
0.218911,361.786,8.63e-07
0.218946,361.918,0.132527
0.218946,361.918,8.63e-07
0.218982,362.051,0.132527
0.218982,362.051,4.315e-07
0.219,362.063,0.012401
0.219,362.063,1.2945e-06
0.219018,362.129,0.0662636
0.219018,362.129,8.63e-07
0.219036,362.196,0.0662599
0.219036,362.196,8.63e-07
0.219054,362.262,0.0662599
0.219232,362.339,0.0770534
0.21925,362.351,0.012401
0.21925,362.351,1.2945e-06
0.219268,362.418,0.0662636
0.219268,362.418,8.63e-07
0.219304,362.55,0.132527
0.219304,362.55,8.63e-07
0.219339,362.683,0.132527
0.219339,362.683,8.63e-07
0.219375,362.815,0.132527
0.219375,362.815,8.63e-07
0.219411,362.948,0.132527
0.219411,362.948,8.63e-07
0.219446,363.08,0.132527
0.219446,363.08,8.63e-07
0.219464,363.146,0.0662599
0.219464,363.146,8.63e-07
0.219482,363.213,0.0662599
0.219482,363.213,4.315e-07
0.2195,363.225,0.012401
0.2195,363.225,1.2945e-06
0.219518,363.291,0.0662636
0.219518,363.291,8.63e-07
0.219554,363.424,0.132527
0.219554,363.424,8.63e-07
0.219589,363.556,0.132527
0.219589,363.556,8.63e-07
0.219625,363.689,0.132527
0.219625,363.689,8.63e-07
0.219661,363.822,0.132527
0.219661,363.822,8.63e-07
0.219696,363.954,0.132527
0.219696,363.954,8.63e-07
0.219732,364.087,0.132527
0.219732,364.087,4.315e-07
0.21975,364.099,0.012401
0.21975,364.099,1.2945e-06
0.219768,364.165,0.0662636
0.219768,364.165,8.63e-07
0.219804,364.298,0.132527
0.219804,364.298,8.63e-07
0.219839,364.43,0.132527
0.219839,364.43,8.63e-07
0.219875,364.563,0.132527
0.219875,364.563,8.63e-07
0.219911,364.695,0.132527
0.219911,364.695,8.63e-07
0.219946,364.828,0.132527
0.219946,364.828,8.63e-07
0.219982,364.96,0.132527
0.219982,364.96,4.315e-07
0.22,364.973,0.012401
0.22,364.973,1.2945e-06
0.220018,365.039,0.0662636
0.220018,365.039,8.63e-07
0.220036,365.105,0.0662599
0.220036,365.105,8.63e-07
0.220071,365.238,0.132527
0.220232,365.307,0.0693481
0.22025,365.32,0.012401
0.22025,365.32,1.2945e-06
0.220268,365.386,0.0662636
0.220268,365.386,8.63e-07
0.220304,365.518,0.132527
0.220304,365.518,8.63e-07
0.220339,365.651,0.132527
0.220339,365.651,8.63e-07
0.220375,365.783,0.132527
0.220375,365.783,8.63e-07
0.220411,365.916,0.132527
0.220411,365.916,8.63e-07
0.220446,366.049,0.132527
0.220446,366.049,8.63e-07
0.220482,366.181,0.132527
0.220482,366.181,4.315e-07
0.2205,366.193,0.012401
0.2205,366.193,1.2945e-06
0.220518,366.26,0.0662636
0.220518,366.26,8.63e-07
0.220536,366.326,0.0662599
0.220536,366.326,8.63e-07
0.220571,366.459,0.132527
0.220732,366.528,0.0693481
0.22075,366.54,0.012401
0.22075,366.54,1.2945e-06
0.220768,366.607,0.0662636
0.220768,366.607,8.63e-07
0.220804,366.739,0.132527
0.220804,366.739,8.63e-07
0.220839,366.872,0.132527
0.220839,366.872,8.63e-07
0.220875,367.004,0.132527
0.220875,367.004,8.63e-07
0.220911,367.137,0.132527
0.220911,367.137,8.63e-07
0.220929,367.203,0.0662599
0.220929,367.203,8.63e-07
0.220946,367.269,0.0662599
0.220946,367.269,8.63e-07
0.220964,367.335,0.0662599
0.220964,367.335,8.63e-07
0.220982,367.402,0.0662599
0.220982,367.402,4.315e-07
0.221,367.414,0.012401
0.221,367.414,1.2945e-06
0.221018,367.48,0.0662636
0.221018,367.48,8.63e-07
0.221054,367.613,0.132527
0.221054,367.613,8.63e-07
0.221089,367.745,0.132527
0.221089,367.745,8.63e-07
0.221107,367.812,0.0662599
0.221107,367.812,8.63e-07
0.221143,367.944,0.132527
0.221143,367.944,8.63e-07
0.221179,368.077,0.132527
0.221179,368.077,8.63e-07
0.221196,368.143,0.0662599
0.221232,368.158,0.015411
0.22125,368.171,0.012401
0.22125,368.171,1.2945e-06
0.221268,368.237,0.0662636
0.221268,368.237,8.63e-07
0.221304,368.37,0.132527
0.221304,368.37,8.63e-07
0.221339,368.502,0.132527
0.221339,368.502,8.63e-07
0.221375,368.635,0.132527
0.221375,368.635,8.63e-07
0.221411,368.767,0.132527
0.221411,368.767,8.63e-07
0.221446,368.9,0.132527
0.221446,368.9,8.63e-07
0.221482,369.032,0.132527
0.221482,369.032,4.315e-07
0.2215,369.045,0.012401
0.2215,369.045,1.2945e-06
0.221518,369.111,0.0662636
0.221518,369.111,8.63e-07
0.221536,369.177,0.0662599
0.221536,369.177,8.63e-07
0.221571,369.31,0.132527
0.221732,369.379,0.0693481
0.22175,369.391,0.012401
0.22175,369.391,1.2945e-06
0.221768,369.458,0.0662636
0.221768,369.458,8.63e-07
0.221804,369.59,0.132527
0.221804,369.59,8.63e-07
0.221839,369.723,0.132527
0.221839,369.723,8.63e-07
0.221875,369.855,0.132527
0.221875,369.855,8.63e-07
0.221911,369.988,0.132527
0.221911,369.988,8.63e-07
0.221946,370.12,0.132527
0.221946,370.12,8.63e-07
0.221982,370.253,0.132527
0.221982,370.253,4.315e-07
0.222,370.265,0.012401
0.222,370.265,1.2945e-06
0.222018,370.332,0.0662636
0.222018,370.332,8.63e-07
0.222036,370.398,0.0662599
0.222036,370.398,8.63e-07
0.222054,370.464,0.0662599
0.222232,370.541,0.0770534
0.22225,370.553,0.012401
0.22225,370.553,1.2945e-06
0.222268,370.62,0.0662636
0.222268,370.62,8.63e-07
0.222304,370.752,0.132527
0.222304,370.752,8.63e-07
0.222339,370.885,0.132527
0.222339,370.885,8.63e-07
0.222375,371.017,0.132527
0.222375,371.017,8.63e-07
0.222411,371.15,0.132527
0.222411,371.15,8.63e-07
0.222446,371.282,0.132527
0.222446,371.282,8.63e-07
0.222482,371.415,0.132527
0.222482,371.415,4.315e-07
0.2225,371.427,0.012401
0.2225,371.427,1.2945e-06
0.222518,371.494,0.0662636
0.222518,371.494,8.63e-07
0.222536,371.56,0.0662599
0.222536,371.56,8.63e-07
0.222554,371.626,0.0662599
0.222732,371.703,0.0770534
0.22275,371.716,0.012401
0.22275,371.716,1.2945e-06
0.222768,371.782,0.0662636
0.222768,371.782,8.63e-07
0.222786,371.848,0.0662599
0.222786,371.848,8.63e-07
0.222804,371.914,0.0662599
0.222804,371.914,8.63e-07
0.222839,372.047,0.132527
0.222839,372.047,8.63e-07
0.222875,372.179,0.132527
0.222875,372.179,8.63e-07
0.222911,372.312,0.132527
0.222911,372.312,8.63e-07
0.222929,372.378,0.0662599
0.222929,372.378,8.63e-07
0.222964,372.511,0.132527
0.222964,372.511,8.63e-07
0.222982,372.577,0.0662599
0.222982,372.577,4.315e-07
0.223,372.589,0.012401
0.223,372.589,1.2945e-06
0.223018,372.656,0.0662636
0.223018,372.656,8.63e-07
0.223036,372.722,0.0662599
0.223036,372.722,8.63e-07
0.223054,372.788,0.0662599
0.223054,372.788,8.63e-07
0.223089,372.921,0.132527
0.223232,372.982,0.0616428
0.22325,372.995,0.012401
0.22325,372.995,1.2945e-06
0.223268,373.061,0.0662636
0.223268,373.061,8.63e-07
0.223304,373.194,0.132527
0.223304,373.194,8.63e-07
0.223339,373.326,0.132527
0.223339,373.326,8.63e-07
0.223375,373.459,0.132527
0.223375,373.459,8.63e-07
0.223411,373.591,0.132527
0.223411,373.591,8.63e-07
0.223446,373.724,0.132527
0.223446,373.724,8.63e-07
0.223482,373.856,0.132527
0.223482,373.856,4.315e-07
0.2235,373.869,0.012401
0.2235,373.869,1.2945e-06
0.223518,373.935,0.0662636
0.223518,373.935,8.63e-07
0.223536,374.001,0.0662599
0.223536,374.001,8.63e-07
0.223554,374.067,0.0662599
0.223732,374.144,0.0770534
0.22375,374.157,0.012401
0.22375,374.157,1.2945e-06
0.223768,374.223,0.0662636
0.223768,374.223,8.63e-07
0.223786,374.289,0.0662599
0.223786,374.289,8.63e-07
0.223804,374.356,0.0662599
0.223804,374.356,8.63e-07
0.223839,374.488,0.132527
0.223839,374.488,8.63e-07
0.223875,374.621,0.132527
0.223875,374.621,8.63e-07
0.223911,374.753,0.132527
0.223911,374.753,8.63e-07
0.223946,374.886,0.132527
0.223946,374.886,8.63e-07
0.223964,374.952,0.0662599
0.223964,374.952,8.63e-07
0.223982,375.018,0.0662599
0.223982,375.018,4.315e-07
0.224,375.031,0.012401
0.224,375.031,1.2945e-06
0.224018,375.097,0.0662636
0.224018,375.097,8.63e-07
0.224054,375.229,0.132527
0.224054,375.229,8.63e-07
0.224089,375.362,0.132527
0.224089,375.362,8.63e-07
0.224107,375.428,0.0662599
0.224107,375.428,8.63e-07
0.224125,375.494,0.0662599
0.224125,375.494,8.63e-07
0.224143,375.561,0.0662599
0.224232,375.599,0.0385269
0.22425,375.612,0.012401
0.22425,375.612,1.2945e-06
0.224268,375.678,0.0662636
0.224268,375.678,8.63e-07
0.224304,375.81,0.132527
0.224304,375.81,8.63e-07
0.224339,375.943,0.132527
0.224339,375.943,8.63e-07
0.224375,376.076,0.132527
0.224375,376.076,8.63e-07
0.224411,376.208,0.132527
0.224411,376.208,8.63e-07
0.224446,376.341,0.132527
0.224446,376.341,8.63e-07
0.224482,376.473,0.132527
0.224482,376.473,4.315e-07
0.2245,376.486,0.012401
0.2245,376.486,1.2945e-06
0.224518,376.552,0.0662636
0.224518,376.552,8.63e-07
0.224536,376.618,0.0662599
0.224536,376.618,8.63e-07
0.224554,376.684,0.0662599
0.224732,376.761,0.0770534
0.22475,376.774,0.012401
0.22475,376.774,1.2945e-06
0.224768,376.84,0.0662636
0.224768,376.84,8.63e-07
0.224804,376.973,0.132527
0.224804,376.973,8.63e-07
0.224839,377.105,0.132527
0.224839,377.105,8.63e-07
0.224875,377.238,0.132527
0.224875,377.238,8.63e-07
0.224911,377.37,0.132527
0.224911,377.37,8.63e-07
0.224946,377.503,0.132527
0.224946,377.503,8.63e-07
0.224982,377.635,0.132527
0.224982,377.635,4.315e-07
0.225,377.648,0.012401
0.225,377.648,1.2945e-06
0.225018,377.714,0.0662636
0.225018,377.714,8.63e-07
0.225054,377.846,0.132527
0.225054,377.846,8.63e-07
0.225089,377.979,0.132527
0.225089,377.979,8.63e-07
0.225107,378.045,0.0662599
0.225107,378.045,8.63e-07
0.225125,378.111,0.0662599
0.225232,378.158,0.0462322
0.22525,378.17,0.012401
0.22525,378.17,1.2945e-06
0.225268,378.236,0.0662636
0.225268,378.236,8.63e-07
0.225304,378.369,0.132527
0.225304,378.369,8.63e-07
0.225339,378.501,0.132527
0.225339,378.501,8.63e-07
0.225375,378.634,0.132527
0.225375,378.634,8.63e-07
0.225411,378.766,0.132527
0.225411,378.766,8.63e-07
0.225429,378.833,0.0662599
0.225429,378.833,8.63e-07
0.225446,378.899,0.0662599
0.225446,378.899,8.63e-07
0.225464,378.965,0.0662599
0.225464,378.965,8.63e-07
0.225482,379.031,0.0662599
0.225482,379.031,4.315e-07
0.2255,379.044,0.012401
0.2255,379.044,1.2945e-06
0.225518,379.11,0.0662636
0.225518,379.11,8.63e-07
0.225554,379.243,0.132527
0.225554,379.243,8.63e-07
0.225589,379.375,0.132527
0.225589,379.375,8.63e-07
0.225625,379.508,0.132527
0.225625,379.508,8.63e-07
0.225661,379.64,0.132527
0.225661,379.64,8.63e-07
0.225679,379.707,0.0662599
0.225679,379.707,8.63e-07
0.225696,379.773,0.0662599
0.225696,379.773,8.63e-07
0.225714,379.839,0.0662599
0.225714,379.839,8.63e-07
0.225732,379.905,0.0662599
0.225732,379.905,4.315e-07
0.22575,379.918,0.012401
0.22575,379.918,1.2945e-06
0.225768,379.984,0.0662636
0.225768,379.984,8.63e-07
0.225804,380.117,0.132527
0.225804,380.117,8.63e-07
0.225839,380.249,0.132527
0.225839,380.249,8.63e-07
0.225875,380.382,0.132527
0.225875,380.382,8.63e-07
0.225911,380.514,0.132527
0.225911,380.514,8.63e-07
0.225946,380.647,0.132527
0.225946,380.647,8.63e-07
0.225982,380.779,0.132527
0.225982,380.779,4.315e-07
0.226,380.792,0.012401
0.226,380.792,1.2945e-06
0.226018,380.858,0.0662636
0.226018,380.858,8.63e-07
0.226054,380.99,0.132527
0.226054,380.99,8.63e-07
0.226089,381.123,0.132527
0.226089,381.123,8.63e-07
0.226125,381.255,0.132527
0.226232,381.302,0.0462322
0.22625,381.314,0.012401
0.22625,381.314,1.2945e-06
0.226268,381.38,0.0662636
0.226268,381.38,8.63e-07
0.226304,381.513,0.132527
0.226304,381.513,8.63e-07
0.226339,381.645,0.132527
0.226339,381.645,8.63e-07
0.226375,381.778,0.132527
0.226375,381.778,8.63e-07
0.226411,381.91,0.132527
0.226411,381.91,8.63e-07
0.226446,382.043,0.132527
0.226446,382.043,8.63e-07
0.226482,382.175,0.132527
0.226482,382.175,4.315e-07
0.2265,382.188,0.012401
0.2265,382.188,1.2945e-06
0.226518,382.254,0.0662636
0.226518,382.254,8.63e-07
0.226536,382.32,0.0662599
0.226536,382.32,8.63e-07
0.226571,382.453,0.132527
0.226571,382.453,8.63e-07
0.226589,382.519,0.0662599
0.226732,382.581,0.0616428
0.22675,382.593,0.012401
0.22675,382.593,1.2945e-06
0.226768,382.659,0.0662636
0.226768,382.659,8.63e-07
0.226804,382.792,0.132527
0.226804,382.792,8.63e-07
0.226839,382.925,0.132527
0.226839,382.925,8.63e-07
0.226875,383.057,0.132527
0.226875,383.057,8.63e-07
0.226911,383.19,0.132527
0.226911,383.19,8.63e-07
0.226946,383.322,0.132527
0.226946,383.322,8.63e-07
0.226964,383.388,0.0662599
0.226964,383.388,8.63e-07
0.226982,383.455,0.0662599
0.226982,383.455,4.315e-07
0.227,383.467,0.012401
0.227,383.467,1.2945e-06
0.227018,383.533,0.0662636
0.227018,383.533,8.63e-07
0.227054,383.666,0.132527
0.227054,383.666,8.63e-07
0.227089,383.798,0.132527
0.227089,383.798,8.63e-07
0.227107,383.865,0.0662599
0.227107,383.865,8.63e-07
0.227125,383.931,0.0662599
0.227232,383.977,0.0462322
0.22725,383.99,0.012401
0.22725,383.99,1.2945e-06
0.227268,384.056,0.0662636
0.227268,384.056,8.63e-07
0.227304,384.188,0.132527
0.227304,384.188,8.63e-07
0.227339,384.321,0.132527
0.227339,384.321,8.63e-07
0.227375,384.453,0.132527
0.227375,384.453,8.63e-07
0.227411,384.586,0.132527
0.227411,384.586,8.63e-07
0.227446,384.718,0.132527
0.227446,384.718,8.63e-07
0.227482,384.851,0.132527
0.227482,384.851,4.315e-07
0.2275,384.863,0.012401
0.2275,384.863,1.2945e-06
0.227518,384.93,0.0662636
0.227518,384.93,8.63e-07
0.227536,384.996,0.0662599
0.227536,384.996,8.63e-07
0.227554,385.062,0.0662599
0.227732,385.139,0.0770534
0.22775,385.152,0.012401
0.22775,385.152,1.2945e-06
0.227768,385.218,0.0662636
0.227768,385.218,8.63e-07
0.227804,385.35,0.132527
0.227804,385.35,8.63e-07
0.227839,385.483,0.132527
0.227839,385.483,8.63e-07
0.227875,385.615,0.132527
0.227875,385.615,8.63e-07
0.227911,385.748,0.132527
0.227911,385.748,8.63e-07
0.227946,385.881,0.132527
0.227946,385.881,8.63e-07
0.227982,386.013,0.132527
0.227982,386.013,4.315e-07
0.228,386.025,0.012401
0.228,386.025,1.2945e-06
0.228018,386.092,0.0662636
0.228018,386.092,8.63e-07
0.228054,386.224,0.132527
0.228054,386.224,8.63e-07
0.228089,386.357,0.132527
0.228089,386.357,8.63e-07
0.228107,386.423,0.0662599
0.228107,386.423,8.63e-07
0.228125,386.489,0.0662599
0.228232,386.536,0.0462322
0.22825,386.548,0.012401
0.22825,386.548,1.2945e-06
0.228268,386.614,0.0662636
0.228268,386.614,8.63e-07
0.228304,386.747,0.132527
0.228304,386.747,8.63e-07
0.228339,386.879,0.132527
0.228339,386.879,8.63e-07
0.228375,387.012,0.132527
0.228375,387.012,8.63e-07
0.228411,387.144,0.132527
0.228411,387.144,8.63e-07
0.228446,387.277,0.132527
0.228446,387.277,8.63e-07
0.228482,387.409,0.132527
0.228482,387.409,4.315e-07
0.2285,387.422,0.012401
0.2285,387.422,1.2945e-06
0.228518,387.488,0.0662636
0.228518,387.488,8.63e-07
0.228536,387.554,0.0662599
0.228536,387.554,8.63e-07
0.228554,387.621,0.0662599
0.228732,387.698,0.0770534
0.22875,387.71,0.012401
0.22875,387.71,1.2945e-06
0.228768,387.776,0.0662636
0.228768,387.776,8.63e-07
0.228804,387.909,0.132527
0.228804,387.909,8.63e-07
0.228839,388.041,0.132527
0.228839,388.041,8.63e-07
0.228875,388.174,0.132527
0.228875,388.174,8.63e-07
0.228911,388.306,0.132527
0.228911,388.306,8.63e-07
0.228946,388.439,0.132527
0.228946,388.439,8.63e-07
0.228982,388.571,0.132527
0.228982,388.571,4.315e-07
0.229,388.584,0.012401
0.229,388.584,1.2945e-06
0.229018,388.65,0.0662636
0.229018,388.65,8.63e-07
0.229036,388.716,0.0662599
0.229036,388.716,8.63e-07
0.229054,388.783,0.0662599
0.229232,388.86,0.0770534
0.22925,388.872,0.012401
0.22925,388.872,1.2945e-06
0.229268,388.938,0.0662636
0.229268,388.938,8.63e-07
0.229304,389.071,0.132527
0.229304,389.071,8.63e-07
0.229339,389.203,0.132527
0.229339,389.203,8.63e-07
0.229375,389.336,0.132527
0.229375,389.336,8.63e-07
0.229411,389.468,0.132527
0.229411,389.468,8.63e-07
0.229446,389.601,0.132527
0.229446,389.601,8.63e-07
0.229482,389.733,0.132527
0.229482,389.733,4.315e-07
0.2295,389.746,0.012401
0.2295,389.746,1.2945e-06
0.229518,389.812,0.0662636
0.229518,389.812,8.63e-07
0.229536,389.878,0.0662599
0.229536,389.878,8.63e-07
0.229554,389.945,0.0662599
0.229732,390.022,0.0770534
0.22975,390.034,0.012401
0.22975,390.034,1.2945e-06
0.229768,390.1,0.0662636
0.229768,390.1,8.63e-07
0.229804,390.233,0.132527
0.229804,390.233,8.63e-07
0.229839,390.365,0.132527
0.229839,390.365,8.63e-07
0.229875,390.498,0.132527
0.229875,390.498,8.63e-07
0.229911,390.631,0.132527
0.229911,390.631,8.63e-07
0.229946,390.763,0.132527
0.229946,390.763,8.63e-07
0.229964,390.829,0.0662599
0.229964,390.829,8.63e-07
0.229982,390.896,0.0662599
0.229982,390.896,4.315e-07
0.23,390.908,0.012401
0.23,390.908,1.2945e-06
0.230018,390.974,0.0662636
0.230018,390.974,8.63e-07
0.230054,391.107,0.132527
0.230054,391.107,8.63e-07
0.230071,391.173,0.0662599
0.230071,391.173,8.63e-07
0.230089,391.239,0.0662599
0.230089,391.239,8.63e-07
0.230107,391.306,0.0662599
0.230232,391.359,0.0539375
0.23025,391.372,0.012401
0.23025,391.372,1.2945e-06
0.230268,391.438,0.0662636
0.230268,391.438,8.63e-07
0.230304,391.571,0.132527
0.230304,391.571,8.63e-07
0.230339,391.703,0.132527
0.230339,391.703,8.63e-07
0.230357,391.769,0.0662599
0.230357,391.769,8.63e-07
0.230375,391.836,0.0662599
0.230375,391.836,8.63e-07
0.230393,391.902,0.0662599
0.230393,391.902,8.63e-07
0.230411,391.968,0.0662599
0.230411,391.968,8.63e-07
0.230429,392.035,0.0662599
0.230429,392.035,8.63e-07
0.230446,392.101,0.0662599
0.230446,392.101,8.63e-07
0.230464,392.167,0.0662599
0.230464,392.167,8.63e-07
0.230482,392.233,0.0662599
0.230482,392.233,4.315e-07
0.2305,392.246,0.012401
0.2305,392.246,1.2945e-06
0.230518,392.312,0.0662636
0.230518,392.312,8.63e-07
0.230571,392.511,0.198795
0.230571,392.511,8.63e-07
0.230589,392.577,0.0662599
0.230589,392.577,8.63e-07
0.230607,392.643,0.0662599
0.230607,392.643,8.63e-07
0.230643,392.776,0.132527
0.230643,392.776,8.63e-07
0.230679,392.908,0.132527
0.230679,392.908,8.63e-07
0.230714,393.041,0.132527
0.230732,393.049,0.00770573
0.23075,393.061,0.012401
0.23075,393.061,1.2945e-06
0.230768,393.127,0.0662636
0.230768,393.127,8.63e-07
0.230786,393.193,0.0662599
0.230786,393.193,8.63e-07
0.230804,393.26,0.0662599
0.230804,393.26,8.63e-07
0.230821,393.326,0.0662599
0.230821,393.326,8.63e-07
0.230839,393.392,0.0662599
0.230839,393.392,8.63e-07
0.230857,393.459,0.0662599
0.230857,393.459,8.63e-07
0.230875,393.525,0.0662599
0.230875,393.525,8.63e-07
0.230893,393.591,0.0662599
0.230893,393.591,8.63e-07
0.230911,393.657,0.0662599
0.230911,393.657,8.63e-07
0.230929,393.724,0.0662599
0.230929,393.724,8.63e-07
0.230946,393.79,0.0662599
0.230946,393.79,8.63e-07
0.230964,393.856,0.0662599
0.230964,393.856,8.63e-07
0.230982,393.922,0.0662599
